-5.977488756179809570e-01,-1.644801050424575806e-01,-7.822365760803222656e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.058818588230351576e-01
-8.549497127532958984e-01,-1.390424609184265137e+00,3.919428586959838867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.545276872813701630e-03,-2.490708231925964355e-01,-3.329467177391052246e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.892621278762817383e-01,-7.319601178169250488e-01,-6.401137113571166992e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-9.560315608978271484e-01,1.698549240827560425e-01,-1.719017148017883301e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.394286036491394043e+00,-1.786012172698974609e+00,2.734392285346984863e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.471572488546371460e-02,-4.582034945487976074e-01,-4.982427954673767090e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.486593633890151978e-01,-4.262214303016662598e-01,-2.527006864547729492e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.940019607543945312e-01,-4.809142053127288818e-01,-2.399071305990219116e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.309260129928588867e-01,-7.383651733398437500e-01,3.996341228485107422e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.374313414096832275e-01,-1.027896881103515625e+00,2.955421805381774902e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.729905486106872559e-01,-1.477582335472106934e+00,-6.692340224981307983e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.721312522888183594e-01,-7.400321364402770996e-01,-6.187461316585540771e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.922937333583831787e-01,-9.070081710815429688e-01,1.030492112040519714e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.280358582735061646e-01,-4.692808389663696289e-01,-1.860150843858718872e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.335650086402893066e-01,-5.280249118804931641e-01,-5.519327521324157715e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.845588080882198279e-01
-2.711771428585052490e-01,-4.318239092826843262e-01,-2.292944043874740601e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.974268287420272827e-02,-4.855265915393829346e-01,1.863480731844902039e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.661733627319335938e-01,-1.808648109436035156e+00,2.358191311359405518e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.495263814926147461e-01,-3.975097537040710449e-01,5.543430522084236145e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.019051551818847656e-01,-1.448148787021636963e-01,-1.849866956472396851e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.111901760101318359e-01,-1.842351704835891724e-01,-1.255944520235061646e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.370929956436157227e-01,-4.900335916317999363e-04,-1.506856083869934082e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-5.274565815925598145e-01,1.387955546379089355e-01,-8.280427455902099609e-01,5.769318908306122484e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.178344368934631348e-01,4.211110174655914307e-01,-1.678896188735961914e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.517608284950256348e+00,-2.193073034286499023e+00,3.370876908302307129e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.893759489059448242e-01,-6.238107085227966309e-01,1.335448622703552246e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.685960054397583008e-01,-4.133253395557403564e-01,-7.630473971366882324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-5.888425707817077637e-01,-9.783653616905212402e-01,2.966515123844146729e-01,4.945731383951333937e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.562025547027587891e-01,-8.072445541620254517e-02,-3.700432777404785156e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.864195823669433594e-01,-2.176298946142196655e-01,-6.147252321243286133e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.977935154405741747e-01
1.671632230281829834e-01,-4.339351952075958252e-01,-8.891521953046321869e-03,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.416313290596008301e-01,-6.114098429679870605e-01,2.170873135328292847e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.279567122459411621e-01,-5.882681608200073242e-01,-3.239514231681823730e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.815057039260864258e-01,6.123064756393432617e-01,-1.743740320205688477e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.824279427528381348e-01,-1.405167818069458008e+00,1.900106668472290039e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.237150549888610840e+00,-2.302191734313964844e+00,2.061326503753662109e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.181463390588760376e-02,-9.377650022506713867e-01,6.472367644309997559e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.501323103904724121e-01,-3.767690658569335938e-01,-7.460981011390686035e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.764704647057588449e-01
-7.997175455093383789e-01,-1.140483736991882324e+00,3.631443679332733154e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.919116566175389060e-01
-4.560059905052185059e-01,-1.031437754631042480e+00,-1.644234508275985718e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.838233132350779231e-01
-3.301150798797607422e-01,-9.135103225708007812e-01,1.511114239692687988e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.316781401634216309e+00,-1.892417311668395996e+00,6.890601664781570435e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.298459887504577637e-01,-7.238366603851318359e-01,2.734526097774505615e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.015781402587890625e-01,-1.436179637908935547e+00,3.900814428925514221e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-5.030915141105651855e-01,-9.357180595397949219e-01,-1.724307835102081299e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.147056970586381563e-01
-9.350834488868713379e-01,-9.562632441520690918e-02,-1.544069051742553711e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.437001109123229980e-01,1.048147231340408325e-01,-6.157878637313842773e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.664952576160430908e-01,-3.121565878391265869e-01,-4.292990565299987793e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.727851390838623047e-01,-1.187399983406066895e+00,1.710925400257110596e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.529409294115175788e-01
-5.175435543060302734e-01,-4.672947227954864502e-01,-8.685702085494995117e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.544770717620849609e-01,1.063467025756835938e+00,-2.276569604873657227e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.901572048664093018e-01,-9.035340547561645508e-01,6.171072125434875488e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.102361440658569336e+00,-1.320854783058166504e+00,1.597239635884761810e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.785385787487030029e-01,3.141377866268157959e-01,-1.146320939064025879e+00,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.619456768035888672e-01,-7.285591363906860352e-01,-8.354203701019287109e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.784281373023986816e-01,-9.107853174209594727e-01,-2.574552595615386963e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.630165576934814453e-01,-9.338762164115905762e-01,-1.416557133197784424e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.556551337242126465e-01,-2.517055571079254150e-01,-5.572596192359924316e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
