4.560109674930572510e-01,-2.962975949048995972e-02,8.920031189918518066e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.737406492233276367e-01,2.173791885375976562e+00,-1.082726240158081055e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
3.865981101989746094e-01,1.375654190778732300e-01,-1.406474858522415161e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.025658607482910156e-01,2.327655792236328125e+00,-8.128188550472259521e-03,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.915316820144653320e-01,1.778484702110290527e+00,-1.655125617980957031e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
9.876029491424560547e-01,1.450305700302124023e+00,-2.677704989910125732e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
3.261544406414031982e-01,-2.177463620901107788e-01,5.789713263511657715e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.139702022054962516e-01
-2.338997274637222290e-01,-3.078691661357879639e-03,-2.676902115345001221e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.915363073348999023e-01,-1.832316219806671143e-01,1.415973782539367676e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.359119862318038940e-01,8.067518472671508789e-02,-3.753866255283355713e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.186740815639495850e-01,-7.396608591079711914e-03,-7.870493084192276001e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.502209186553955078e-01,-4.469934701919555664e-01,1.647189855575561523e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.656255662441253662e-01,-3.483766019344329834e-01,6.428247690200805664e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.463819026947021484e-01,-6.878837943077087402e-01,1.889384984970092773e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.078795135021209717e-01,8.425327539443969727e-01,5.021463334560394287e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.041131973266601562e+00,2.126527547836303711e+00,-2.694801986217498779e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
3.522816598415374756e-01,4.514964222908020020e-01,-2.712613642215728760e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.838233132350779231e-01
1.476620733737945557e-01,-3.468878865242004395e-01,1.159207448363304138e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.172133535146713257e-02,-2.152827829122543335e-01,3.563896417617797852e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.099805772304534912e-01,1.899318397045135498e-02,-1.904433369636535645e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.827460825443267822e-01,1.195625811815261841e-01,-3.075654804706573486e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.590745270252227783e-01,4.980571269989013672e-01,-4.249724745750427246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.227940404410992503e-01
-3.542852997779846191e-01,2.404014766216278076e-02,-1.059100925922393799e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.904906868934631348e-04,-5.594578981399536133e-01,5.462298989295959473e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.348750472068786621e-01,-1.784408092498779297e-01,2.980560064315795898e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.863031864166259766e-01,-4.735384881496429443e-02,1.544288396835327148e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.574467957019805908e-01,4.086938500404357910e-01,-4.745816588401794434e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.784904956817626953e-01,2.395822286605834961e+00,5.026784539222717285e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.197829693555831909e-01,7.694661617279052734e-04,-3.534308373928070068e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.726177453994750977e-01,1.045930534601211548e-01,1.385290145874023438e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.100122928619384766e+00,1.846516132354736328e+00,-2.616647779941558838e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.767450809478759766e-01,-6.345348805189132690e-02,-3.148962557315826416e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.457703605294227600e-02,-9.104090929031372070e-01,4.744624793529510498e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.094025373458862305e-01,1.215663552284240723e-02,-1.019320487976074219e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.873176693916320801e-01,1.684621423482894897e-01,-4.028347879648208618e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.971786916255950928e-02,-1.778134554624557495e-01,1.164699420332908630e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.706333905458450317e-01,-4.823063015937805176e-01,-2.360595390200614929e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.758340179920196533e-01,-1.185023486614227295e-01,7.820699214935302734e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-9.357997775077819824e-02,-9.356932640075683594e-01,6.679218411445617676e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.785085380077362061e-02,-1.037794709205627441e+00,5.558019876480102539e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.933933496475219727e-01,9.782265424728393555e-01,-2.314806282520294189e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
9.810711145401000977e-01,1.810177922248840332e+00,-4.099959731101989746e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.329003334045410156e+00,2.045743465423583984e+00,-1.703613996505737305e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.470513582229614258e-01,1.355184793472290039e+00,-3.813317716121673584e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.425863742828369141e-01,-4.212594032287597656e-01,1.430788516998291016e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
8.508197069168090820e-01,1.636360406875610352e+00,-3.255388140678405762e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.961664259433746338e-01,8.180972933769226074e-01,-1.363025605678558350e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-9.026743471622467041e-02,-8.175019621849060059e-01,4.078966677188873291e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.625642597675323486e-01,-7.120403647422790527e-02,7.905563712120056152e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-1.367895454168319702e-01,-6.150151491165161133e-01,4.344640076160430908e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.306353032588958740e-01,-2.072655558586120605e-01,7.905748486518859863e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-5.787983536720275879e-03,-5.553244948387145996e-01,2.834556698799133301e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.428153932094573975e-02,-1.438580751419067383e-01,-2.470290064811706543e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.276433050632476807e-02,2.327359169721603394e-01,-4.270592331886291504e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.438370198011398315e-01,-4.438360929489135742e-01,6.788353323936462402e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.262311339378356934e-02,3.339556455612182617e-01,-1.941566467285156250e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.125495791435241699e+00,3.103176951408386230e-01,1.838824748992919922e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.411116063594818115e-01,2.526233196258544922e-01,-3.892481923103332520e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.808692067861557007e-01,4.231314659118652344e-01,-5.377215147018432617e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.030898571014404297e+00,1.285956054925918579e-01,1.916766762733459473e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.267973333597183228e-01,2.789465188980102539e-01,1.490285992622375488e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.205875558816734250e-01
7.876135110855102539e-01,2.081150770187377930e+00,-8.026291728019714355e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.011112183332443237e-01,-5.724523067474365234e-01,6.236001849174499512e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.345480024814605713e-02,-1.832347661256790161e-01,1.121276989579200745e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.056086301803588867e-01,-5.491406321525573730e-01,1.379357099533081055e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-8.974266797304153442e-02,-4.855265617370605469e-01,1.863481104373931885e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.007657527923583984e-01,-9.876858443021774292e-02,1.545793175697326660e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-4.224947690963745117e-01,-3.056864738464355469e-01,1.349422335624694824e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.396312296390533447e-01,6.680177450180053711e-01,5.477032065391540527e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
5.322103500366210938e-01,1.162025928497314453e+00,-4.216339290142059326e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-9.584356099367141724e-02,-5.765776038169860840e-01,4.082064628601074219e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.610755920410156250e-01,-9.953486174345016479e-02,-1.313813328742980957e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.664316356182098389e-01,2.498519271612167358e-01,1.697515249252319336e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.522054345583756740e-01
-1.156092137098312378e-01,2.605177164077758789e-01,-1.138931289315223694e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.320610046386718750e-01,2.185818910598754883e+00,-6.196661666035652161e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
6.405301094055175781e-01,2.267484903335571289e+00,-8.307935297489166260e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-1.928987354040145874e-02,-5.569466352462768555e-01,4.604153335094451904e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.637683093547821045e-02,-4.452210068702697754e-01,2.738564014434814453e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.671972513198852539e-01,7.933045029640197754e-01,-3.312837779521942139e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.135769337415695190e-01,1.158171445131301880e-01,-3.828512728214263916e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.760742962360382080e-01,-7.595960497856140137e-01,4.579347074031829834e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.211985349655151367e-01,-7.005611062049865723e-02,8.915109634399414062e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
5.838515758514404297e-01,6.374217271804809570e-01,-7.573865354061126709e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.634134292602539062e-01,1.816470980644226074e+00,-6.406941413879394531e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.281845688819885254e+00,1.946968436241149902e+00,2.711526453495025635e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
5.994410514831542969e-01,-3.413767814636230469e-01,1.334919810295104980e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
8.094664812088012695e-01,-4.100908041000366211e-01,1.322195887565612793e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.471616268157958984e-01,1.929966807365417480e+00,-7.085371017456054688e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-2.166716009378433228e-01,1.152254492044448853e-01,1.337623596191406250e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.120376110076904297e-01,1.816464185714721680e+00,-3.302918672561645508e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
8.812855482101440430e-01,1.681880116462707520e+00,-2.791495323181152344e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.065201997756958008e-01,1.913486361503601074e+00,-1.676504611968994141e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.339012026786804199e-01,-6.429035663604736328e-01,1.552556753158569336e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.004274427890777588e-01,2.187763899564743042e-01,7.694656401872634888e-02,1.000000000000000000e+00,7.196076321081861238e-01,0.000000000000000000e+00
8.513665199279785156e-01,-9.509976208209991455e-02,1.300381898880004883e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.157520055770874023e-01,5.202907323837280273e-02,1.023558020591735840e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
5.711877346038818359e-01,-4.008030146360397339e-02,9.340570569038391113e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
8.804276585578918457e-02,-3.801217079162597656e-01,3.579186201095581055e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.153844475746154785e-01,1.044136881828308105e+00,-6.349577009677886963e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
8.402992486953735352e-01,-2.170953750610351562e-01,1.363701462745666504e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
9.482612609863281250e-01,-3.214566707611083984e-01,1.413994669914245605e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
9.460626542568206787e-02,-3.723065555095672607e-02,1.025770381093025208e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.295938968658447266e-01,-7.338112592697143555e-01,3.536663651466369629e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.310293316841125488e-01,-1.920533478260040283e-01,-1.935443878173828125e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.375515177845954895e-02,-1.044363617897033691e+00,5.872982144355773926e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.130447804927825928e-01,-2.256364524364471436e-01,-1.234821379184722900e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.506043910980224609e-01,5.878915786743164062e-01,-2.808240354061126709e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
5.085604190826416016e-01,1.244612812995910645e+00,-5.478636175394058228e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
4.722369611263275146e-01,1.099656343460083008e+00,-1.287178695201873779e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.191173195838928223e+00,3.362066149711608887e-01,1.818136096000671387e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.455403208732604980e-01,-7.350959181785583496e-01,5.290628671646118164e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.374058306217193604e-01,-1.359119117259979248e-01,2.493166625499725342e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.083687663078308105e+00,2.828842401504516602e-01,1.497256159782409668e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.568761110305786133e-01,-7.531605660915374756e-02,1.332467794418334961e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-9.178184717893600464e-02,2.177818566560745239e-01,-5.820657610893249512e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.419597744941711426e-01,3.259226679801940918e-01,-1.757469624280929565e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.279404044109925032e-01
5.458807945251464844e-01,-1.035963892936706543e-01,9.406764507293701172e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
4.049722552299499512e-01,-3.738005757331848145e-01,9.583986401557922363e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.519199460744857788e-02,-3.993331193923950195e-01,2.048627138137817383e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.731440663337707520e-01,-6.155036017298698425e-02,-8.154048025608062744e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.697142601013183594e-01,1.135904431343078613e+00,-4.845963120460510254e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.286995768547058105e+00,4.742566347122192383e-01,2.023117303848266602e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.598103046417236328e-01,-1.065300107002258301e+00,6.173818111419677734e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.429572582244873047e-01,1.431092619895935059e+00,-4.378267824649810791e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.224057555198669434e+00,1.856406450271606445e+00,1.518657803535461426e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.161641627550125122e-01,-1.184264495968818665e-01,-3.364717066287994385e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.540798366069793701e-01,6.302666664123535156e-01,-7.128326594829559326e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.080105543136596680e-01,5.015978217124938965e-01,-4.350955486297607422e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.352017521858215332e+00,1.872225284576416016e+00,1.234784945845603943e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.832825839519500732e-01,-3.682000935077667236e-02,2.814933657646179199e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.088720858097076416e-01,-4.275549650192260742e-01,4.770462214946746826e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.959188997745513916e-01,-2.160668671131134033e-01,-9.916996955871582031e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.694709002971649170e-01,-7.098582983016967773e-01,6.473717093467712402e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.144681066274642944e-01,1.216267198324203491e-01,-4.970943629741668701e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.421393692493438721e-01,4.511299729347229004e-01,9.535866230726242065e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.237888634204864502e-01,-1.388263106346130371e-01,1.833291351795196533e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.256877064704895020e-01,-8.716334402561187744e-02,-1.075291484594345093e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.106238365173339844e+00,7.789009809494018555e-02,1.759442567825317383e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
6.723581552505493164e-01,9.196543693542480469e-01,-3.685099184513092041e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
4.492333829402923584e-01,1.062038898468017578e+00,-4.109409451484680176e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
2.012440562248229980e-02,-1.018979191780090332e+00,6.498478055000305176e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.775028049945831299e-01,-1.234364360570907593e-01,-1.103470474481582642e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.977437376976013184e-01,4.903014004230499268e-02,3.684628903865814209e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.301468889704183285e-01
2.133696377277374268e-01,3.979790210723876953e-01,-1.703459322452545166e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.051463639698933639e-01
4.039404988288879395e-01,1.086829185485839844e+00,-1.593729257583618164e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
9.775587320327758789e-01,1.919464945793151855e+00,-2.679114937782287598e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-1.391769200563430786e-01,2.473698705434799194e-01,-2.563485801219940186e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.483278512954711914e+00,2.151864290237426758e+00,1.190028339624404907e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.118942022323608398e+00,2.099729299545288086e+00,-4.072193801403045654e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
4.437334835529327393e-02,4.646227359771728516e-01,-2.709507048130035400e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.370150327682495117e-01,1.765374898910522461e+00,-4.906118214130401611e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
3.370326459407806396e-01,-9.611986577510833740e-02,8.782275319099426270e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.026992559432983398e+00,1.655898094177246094e+00,-2.475371360778808594e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.071445643901824951e-01,-2.812254428863525391e-01,3.484813570976257324e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.854950040578842163e-01,2.015154212713241577e-01,-9.531725198030471802e-03,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.018192052841186523e-01,-6.626158356666564941e-01,2.610778510570526123e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.185772567987442017e-02,-2.391715496778488159e-01,1.354089975357055664e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.181670725345611572e-02,-1.707370579242706299e-01,2.746717631816864014e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.125570654869079590e-01,-3.286057114601135254e-01,1.125010967254638672e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.113123148679733276e-01,-2.843675315380096436e-01,-2.129326760768890381e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.355999112129211426e-01,2.839988470077514648e-02,-2.119354009628295898e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.889394402503967285e-01,-3.601153790950775146e-01,7.832454890012741089e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.241420149803161621e-01,-1.945204138755798340e-01,3.973847627639770508e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.849176526069641113e-01,5.349828302860260010e-02,-3.559528663754463196e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.101716905832290649e-01,-6.234835982322692871e-01,2.111680209636688232e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.168926715850830078e-02,2.432626038789749146e-01,-1.095890700817108154e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.372730553150177002e-01,3.277825117111206055e-01,-1.086184382438659668e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.992645051468580952e-01
-3.517875075340270996e-01,-1.827945113182067871e-01,-8.509023487567901611e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.192652821540832520e+00,2.035941362380981445e+00,-3.672675415873527527e-02,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
1.901572346687316895e-01,-9.035339951515197754e-01,6.171072721481323242e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.184368133544921875e+00,2.091865986585617065e-01,1.682715177536010742e+00,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
3.806058764457702637e-01,-3.082296252250671387e-02,7.671061158180236816e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
7.103747129440307617e-02,-2.033169865608215332e-01,9.091951698064804077e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.059060454368591309e-02,5.181133747100830078e-04,9.910162538290023804e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.232054948806762695e-01,1.957434773445129395e+00,-2.767457067966461182e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
6.349610090255737305e-01,1.213817119598388672e+00,-3.922102153301239014e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
5.166503190994262695e-01,1.259160399436950684e+00,-2.429717779159545898e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
8.532592058181762695e-01,1.635684132575988770e+00,-2.796118557453155518e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
6.799563765525817871e-02,-2.162540405988693237e-01,-2.912297844886779785e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.857125043869018555e-02,-6.910039782524108887e-01,4.923075735569000244e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.492884397506713867e-01,1.714906215667724609e+00,-2.469749450683593750e-01,6.117000000000000215e-01,6.117000000000000215e-01,6.117000000000000215e-01
-3.094821870326995850e-01,-3.489752113819122314e-01,2.630558013916015625e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.427233517169952393e-01,-6.012284755706787109e-01,3.277260661125183105e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.801084101200103760e-01,-5.306863784790039062e-01,1.905305087566375732e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.111744493246078491e-01,2.030613571405410767e-01,-1.443880796432495117e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.325454056262969971e-02,-5.224905610084533691e-01,1.536026298999786377e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.157065749168395996e-01,-2.012924253940582275e-01,-5.265108123421669006e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.751792132854461670e-01,-7.117916941642761230e-01,1.793244481086730957e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.148008644580841064e-01,3.180513381958007812e-01,-4.276303350925445557e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.432844698429107666e-02,-6.954439282417297363e-01,5.344451665878295898e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.231350973248481750e-01,-1.271882504224777222e-01,-2.333321571350097656e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
