4.410240948200225830e-01,1.037531495094299316e+00,-8.988371491432189941e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.152637958526611328e-01,6.372141838073730469e-02,5.953789353370666504e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.970764577388763428e-02,-5.324671268463134766e-01,4.453789889812469482e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.191660165786743164e-01,-5.356194376945495605e-01,1.390992760658264160e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.912684857845306396e-02,-4.081652760505676270e-01,6.373968720436096191e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.160142660140991211e-01,6.794300079345703125e-01,-1.006554067134857178e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.186093181371688843e-01,3.006774187088012695e-02,-1.118984818458557129e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.849348425865173340e-01,8.513601124286651611e-02,4.731023609638214111e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.059038162231445312e-01,1.256182789802551270e-01,1.185626864433288574e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.776760637760162354e-01,8.207798600196838379e-01,-4.808646440505981445e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.198611259460449219e-01,5.432129502296447754e-01,-3.186811506748199463e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.603914678096771240e-01,-2.228060066699981689e-01,-2.285471558570861816e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.259081244468688965e-01,-3.216714859008789062e-01,5.996587127447128296e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.331878423690795898e-01,-3.686976432800292969e-02,1.471858382225036621e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.017509281635284424e-01,-4.532293081283569336e-01,2.789497375488281250e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.814016699790954590e-01,-2.566266655921936035e-01,5.079659223556518555e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.764277160167694092e-01,3.501152396202087402e-01,8.235561102628707886e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.510108947753906250e-01,-4.243661761283874512e-01,1.263566136360168457e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.712200522422790527e-01,2.601538598537445068e-02,5.628768801689147949e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.796390056610107422e-01,2.961701154708862305e-01,-4.396100938320159912e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.232703924179077148e-01,8.672462701797485352e-01,-4.490418434143066406e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.219254612922668457e-01,3.448627591133117676e-01,-2.415196895599365234e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.795946776866912842e-01,9.539610147476196289e-01,1.281304955482482910e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.593381404876708984e-02,-4.331644177436828613e-01,5.155902504920959473e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.382352323528794225e-01
4.629627168178558350e-01,3.037699460983276367e-01,-6.190703436732292175e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.490805625915527344e-01,2.143690824508666992e+00,-8.293071389198303223e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.866050362586975098e-01,-7.369250059127807617e-01,2.795564532279968262e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.992336988449096680e-01,-6.170068979263305664e-01,1.291286587715148926e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.550299376249313354e-02,-2.051283568143844604e-01,2.290420979261398315e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.656106561422348022e-02,6.328171491622924805e-02,1.457284092903137207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.560176551342010498e-01,-1.850525140762329102e-01,-1.565527170896530151e-03,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.879541695117950439e-01,-2.509751319885253906e-01,4.309183359146118164e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.072786986827850342e-01,4.481098055839538574e-01,-3.516568541526794434e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.367990911006927490e-01,-3.560318946838378906e-01,2.068970799446105957e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.686812579631805420e-01,7.784313559532165527e-01,6.978244334459304810e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.016197681427001953e-01,5.557081103324890137e-02,1.161558032035827637e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.027962505817413330e-01,-3.162419795989990234e-01,1.701431274414062500e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.560870260000228882e-01,1.247299760580062866e-01,7.827631384134292603e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.290633529424667358e-02,1.257736831903457642e-01,1.738296449184417725e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.782270908355712891e-01,-2.767416834831237793e-02,1.173242449760437012e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.868245601654052734e-01,-4.342944025993347168e-01,1.396726608276367188e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.107418715953826904e-01,-1.637391149997711182e-01,7.599754929542541504e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.767211854457855225e-01,-8.559778928756713867e-01,4.626260697841644287e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.728373050689697266e-01,1.962564587593078613e+00,-2.030424773693084717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.125322505831718445e-01,-8.699944615364074707e-02,-3.979158103466033936e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.947130501270294189e-02,-4.092277884483337402e-01,1.175615862011909485e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.215478599071502686e-02,-9.534233808517456055e-01,5.698299407958984375e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.926333904266357422e-01,7.754885554313659668e-01,-2.037520334124565125e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.970972418785095215e-01,-8.218423724174499512e-01,5.294045805931091309e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.541381627321243286e-01,-2.009446918964385986e-01,4.199307411909103394e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.236979961395263672e-01,1.162904500961303711e+00,-4.736411571502685547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.182904005050659180e-01,-2.581448107957839966e-02,9.839408993721008301e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.368558824062347412e-01,5.338851809501647949e-01,-3.515774607658386230e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.134934842586517334e-01,-5.844077467918395996e-01,1.580464839935302734e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.251865267753601074e-01,-9.756701439619064331e-02,7.526626437902450562e-02,1.000000000000000000e+00,9.975483569250963578e-01,0.000000000000000000e+00
2.604782283306121826e-01,-4.161430597305297852e-01,7.809501886367797852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.233991503715515137e-01,3.852429986000061035e-01,-2.602353692054748535e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.370571792125701904e-01,-2.752381563186645508e-01,7.755427360534667969e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.272971868515014648e-01,-1.084521412849426270e-01,1.397151231765747070e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.075390338897705078e-01,-3.189280629158020020e-01,1.071474313735961914e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-9.575965255498886108e-02,2.161787450313568115e-02,2.481015324592590332e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.555280089378356934e-01,-1.012455075979232788e-01,2.155614197254180908e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.051463639698933639e-01
-1.716745495796203613e-01,-5.636876225471496582e-01,3.310921788215637207e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.273183822631835938e-01,9.245474338531494141e-01,-5.478408560156822205e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.832887232303619385e-01,7.399623990058898926e-01,-3.508961498737335205e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.326945781707763672e-01,-1.528183370828628540e-02,9.437919855117797852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.224587440490722656e-01,5.023127794265747070e-02,-1.031976491212844849e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.279404044109925032e-01
2.621079087257385254e-01,5.019451975822448730e-01,-1.528724133968353271e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.198242187500000000e-01,1.258505105972290039e+00,-4.885055422782897949e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.931069076061248779e-01,-2.074944078922271729e-01,1.129437327384948730e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.211441874504089355e-01,2.707086801528930664e-01,-1.571575701236724854e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.496061503887176514e-02,-4.354529976844787598e-01,4.184187948703765869e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.852533698081970215e-01,-1.177673265337944031e-01,-1.705494523048400879e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.715555429458618164e-01,1.834076285362243652e+00,-2.164802551269531250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.362885057926177979e-01,-4.331041574478149414e-01,2.029819488525390625e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.664975643157958984e-01,5.833259820938110352e-01,-8.096709847450256348e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.079638302326202393e-02,4.172645211219787598e-01,-1.636331677436828613e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.428523480892181396e-01,2.079517364501953125e+00,3.044527769088745117e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.811960041522979736e-02,-7.180473208427429199e-02,9.070751816034317017e-02,1.000000000000000000e+00,9.872542560059517358e-01,0.000000000000000000e+00
-1.324498504400253296e-01,2.569026350975036621e-01,-2.337570190429687500e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.663216948509216309e-01,-3.286683559417724609e-01,8.491317629814147949e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.209377288818359375e-01,1.980678439140319824e+00,-9.901251643896102905e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.503948748111724854e-01,-3.023656308650970459e-01,8.352890610694885254e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.699229329824447632e-01,8.613786101341247559e-02,1.145566627383232117e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.804534435272216797e-01,-3.105621337890625000e-01,1.273724436759948730e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.219364702701568604e-01,-4.357658028602600098e-01,6.637643575668334961e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.485998272895812988e-01,5.306838750839233398e-01,-3.504917919635772705e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-5.189846754074096680e-01,-2.638331055641174316e-01,5.077060312032699585e-03,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.523512601852416992e-02,-6.228543519973754883e-01,1.512730419635772705e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.471470236778259277e-01,-3.718692660331726074e-01,8.970181941986083984e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-4.713092148303985596e-01,-4.800474643707275391e-01,2.376802563667297363e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.070646524429321289e-01,1.403618216514587402e+00,7.238976657390594482e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.014971733093261719e+00,1.714111715555191040e-01,1.479490756988525391e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.023703336715698242e-01,1.279239416122436523e+00,-3.382196724414825439e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.972427964210510254e-02,-1.491803824901580811e-01,1.358442753553390503e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.944822371006011963e-01,-2.498429566621780396e-01,-1.578558385372161865e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.647541165351867676e-01,-6.359130144119262695e-01,1.625698804855346680e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.356070041656494141e+00,1.828438490629196167e-01,2.014367580413818359e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.363623082637786865e-01,-2.213238924741744995e-01,6.046389341354370117e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.798168957233428955e-01,-5.461573600769042969e-04,-3.734789490699768066e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.024705022573471069e-01,3.369830548763275146e-02,8.836816996335983276e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.415288925170898438e-01,-7.651197910308837891e-01,3.219917416572570801e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.914610862731933594e-01,-1.947696059942245483e-01,-2.427916824817657471e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.198194026947021484e-01,1.802320480346679688e+00,-8.176165074110031128e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.973042219877243042e-02,-9.360124468803405762e-01,7.048518061637878418e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.460011959075927734e-01,-6.189892292022705078e-01,3.026887774467468262e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.146226048469543457e-01,1.206549167633056641e+00,-1.887929439544677734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.299517631530761719e-01,2.107907831668853760e-02,1.612179279327392578e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.429627180099487305e-01,2.961334586143493652e-02,-1.809541285037994385e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.032113954424858093e-01,-5.796802788972854614e-02,-2.751065194606781006e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.727919578552246094e-01,-3.304663598537445068e-01,2.627196013927459717e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.190196752548217773e-01,1.016073584556579590e+00,-9.732785075902938843e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.576736271381378174e-01,-9.974600374698638916e-02,-1.094462722539901733e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.990964591503143311e-02,3.031712174415588379e-01,-1.350585818290710449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.210292816162109375e-01,1.332524567842483521e-01,1.333482980728149414e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.224376440048217773e-01,1.736256361007690430e+00,-1.497359275817871094e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.793677449226379395e-01,-2.949578762054443359e-01,8.456061482429504395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.088704824447631836e+00,1.896657824516296387e+00,-1.659574210643768311e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.710126399993896484e-01,1.493663191795349121e+00,-3.722885251045227051e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.533125877380371094e-01,1.766905188560485840e-03,-4.495382010936737061e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.476575970649719238e-01,-3.842048346996307373e-03,-1.612921655178070068e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.594509005546569824e-02,-3.428749442100524902e-01,2.221084237098693848e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.527689516544342041e-01,-3.004890084266662598e-01,-1.161110773682594299e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.199357360601425171e-01,1.625850349664688110e-01,1.256463229656219482e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.390316724777221680e-01,-6.352578848600387573e-02,1.177434206008911133e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.461325913667678833e-02,-1.058159470558166504e+00,5.907571911811828613e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.899528741836547852e-01,1.076170802116394043e-01,1.134451866149902344e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.129211187362670898e-01,-6.715266704559326172e-01,2.882199883460998535e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.612733364105224609e-01,1.360531568527221680e+00,-1.521673798561096191e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.074909687042236328e+00,1.998400092124938965e+00,-6.788294762372970581e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.659897804260253906e-01,-1.405355036258697510e-01,1.492324709892272949e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.560990691184997559e-01,-9.987404942512512207e-02,4.402945190668106079e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.861598789691925049e-01,8.838449716567993164e-01,-8.161552250385284424e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.679766178131103516e-01,2.074870824813842773e+00,-1.316545307636260986e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.080671131610870361e-01,-1.105646044015884399e-01,1.293683648109436035e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.429749667644500732e-01,-3.380262106657028198e-02,3.137433826923370361e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.370611667633056641e-01,4.937986135482788086e-01,-2.979591488838195801e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.449711501598358154e-01,-1.437698602676391602e-01,-1.118188053369522095e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.659960031509399414e-01,-2.883972823619842529e-01,1.385200738906860352e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.309259980916976929e-01,-7.383652329444885254e-01,3.996341228485107422e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.624928474426269531e-01,-2.406345307826995850e-01,1.275721430778503418e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.912776678800582886e-01,-3.993067145347595215e-01,1.863856315612792969e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.010896801948547363e-01,-7.071610093116760254e-01,5.849350094795227051e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.180060327053070068e-02,2.094895690679550171e-01,-1.255773901939392090e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.919116566175389060e-01
-5.117473751306533813e-02,-9.573518633842468262e-01,6.375463604927062988e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.096790879964828491e-01,3.907145559787750244e-02,1.395699083805084229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.258933305740356445e-01,-5.724251270294189453e-02,7.637118697166442871e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.655452728271484375e-01,2.199854135513305664e+00,-8.869017958641052246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.426315844058990479e-01,-3.041962981224060059e-01,3.888473808765411377e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.801812171936035156e-01,6.239378452301025391e-02,1.535355091094970703e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.746749103069305420e-01,4.078175425529479980e-01,-3.690635859966278076e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-9.244763106107711792e-02,5.424685776233673096e-02,-4.198304712772369385e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.372628092765808105e+00,2.340561002492904663e-01,2.049372196197509766e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.642072439193725586e-02,4.752294421195983887e-01,-3.020209260284900665e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.473538577556610107e-02,-4.578354954719543457e-01,4.186026155948638916e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.027192652225494385e-01,-1.585542857646942139e-01,-2.201572358608245850e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.670110046863555908e-02,-6.553470492362976074e-01,1.577189266681671143e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.343551427125930786e-01,-1.975760161876678467e-01,2.879781723022460938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.400517404079437256e-01,7.474738359451293945e-01,9.305406361818313599e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.777533292770385742e-01,-5.178506970405578613e-01,1.166912198066711426e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.779574930667877197e-02,-1.372949182987213135e-01,-3.624572157859802246e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.014396101236343384e-01,4.891184568405151367e-01,-1.802734136581420898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.814092397689819336e-01,-5.646690130233764648e-01,1.370381951332092285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-6.245405226945877075e-02,4.306972026824951172e-02,-4.993182793259620667e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.625671386718750000e-01,1.516457200050354004e+00,-2.368707060813903809e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.183434903621673584e-01,-2.078268229961395264e-01,1.366462707519531250e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.040410220623016357e-01,-3.655331432819366455e-01,1.049078583717346191e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.866239309310913086e-01,-1.960157006978988647e-01,4.703243821859359741e-02,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.896584272384643555e-01,7.283203303813934326e-02,1.140926122665405273e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.162062466144561768e-01,-3.812844753265380859e-01,7.651231884956359863e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.415766060352325439e-01,-3.743777275085449219e-01,2.203069329261779785e-01,4.159999999999999809e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.339518845081329346e-02,-2.068158388137817383e-01,3.102504611015319824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.253518342971801758e-01,2.153285980224609375e+00,-6.815170049667358398e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.059090375900268555e-01,2.625297904014587402e-01,1.223687410354614258e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
